CCNI	0.100693548905286
MFSD1	-0.0497384830352355
RAB3GAP2	-0.965102178198914
UCHL3	0
LDAH	0
GTF3C3	0
SATB2	1.0671830462082
SENP5	0
HEATR1	-0.413380206757737
PTBP3	0.922540855372811
RAD23B	2.36841777216581
SET	-3.24793404674487
RAB14	0.987754023192495
NEK6	0.360030864005004
PPP6C	1.69049195706725
MAPKAP1	-2.3244527493952
YLPM1	0.265480384241512
NEK9	0
DLST	2.07125169003237
RBM25	-0.448741270490548
ZNF410	1.24762088784675
ATAD2B	0
ATL2	0.529339593744351
AFTPH	0
SLC17A5	0
OGFRL1	0
SLF2	0.646364759945215
IDE	-1.12192025086383
MXI1	0
HELLS	0
WDR11	0.894115367091765
C10orf76	0
KANSL1	0
RCL1	0
CAAP1	0
PCMT1	0
TCP1	0.16214210509517
NUDCD1	-1.46657194402378
EPC1	0.530476418075451
ELF1	0.0500468241601191
HSPH1	0.303710168375762
ALG5	0
ETF1	0
SIL1	0
KDM3B	0
NR2C1	4.23746248591117
UTP20	-1.98051376282151
TMPO	0
APAF1	0.148790780083528
PTK2B	0.681137982253356
LYPLA1	-0.360546160194622
COPS5	0
TRIM25	0.109575250948979
SPOP	-0.202388024677258
NCAPH	0
KIAA0922	0.201843418774326
MND1	0
NAA50	0
KIF18A	0
DESI2	-1.76270332140792
CAT	-0.779275865160579
ZMYM2	-2.66152323286141
TBC1D15	-0.275530777127121
ZCCHC17	0
KHDRBS1	0.222767177025359
PIK3CA	0
PDS5A	0
CLCC1	0
ZRANB3	0
POLK	0
FLT3	0
RPL21	0
COPA	0
RBBP6	0
ZC3H7A	-0.155443750093419
ANXA11	0
FAM35A	0
RPL5	1.09505044566442
TRMT13	0
CCDC18	0
RPAP2	-0.0993166536046486
SEPT7	-0.758136806888229
CBX3	1.19013260532503
HNRNPA2B1	0.241367590756824
FAM126A	1.93010725364524
NT5C3A	-1.80919494546745
CCZ1	-3.65136492332938
CLTA	0
DCAF10	-0.168746344625355
TRIM24	-1.82871061009023
SRGN	0
SLC25A16	0
RBM19	0
CIT	0.14464488277283
MED13L	0
RNF11	0
ZC3H13	-0.49643064602699
NLN	-0.0558324785117073
NCKAP1L	0.100533317302637
SPATS2	0.576509168278267
STIL	0
AMD1	0.556861183676647
MORF4L2	0
TTC21B	0.424153098719364
BAZ2B	0
LPGAT1	-0.485240372329597
EXOSC9	1.06562353549237
AGO2	-0.54506321152531
ACSL3	0
PREX1	-1.76914910718003
NCOA3	0
NCOA5	0.568075584599303
CHD6	0
ARFGEF2	0.153617318755841
CSE1L	-0.88942382033673
STAU1	-0.626062596043975
STX16	0.992242421883696
MTRR	0
USP22	1.17236192862775
USP9X	0
WRNIP1	1.01431134199604
XPO5	-0.610053170370107
GLO1	0
RREB1	0
SSR1	0
